OBJECTID,Field1,x,y,green,wet,year_,gw,RASTERVALU
326,326,634140,4331820,-0.013499008491635,-0.134671628475189,1986,-0.148170636966824,1
327,327,634170,4331820,-0.011162109673023,-0.147890001535416,1986,-0.159052111208439,1
328,328,634200,4331820,-0.005244150757790,-0.143302947282791,1986,-0.148547098040581,1
329,329,634230,4331820,-0.004459444433451,-0.147439956665039,1986,-0.151899401098490,1
330,330,634260,4331820,-0.007921908050776,-0.128921598196030,1986,-0.136843506246806,1
331,331,634290,4331820,-0.006248302757740,-0.135223805904388,1986,-0.141472108662128,1
332,332,634320,4331820,-0.003224384039640,-0.133111581206322,1986,-0.136335965245962,1
333,333,634350,4331820,0.005530200898647,-0.111455395817757,1986,-0.105925194919110,2
334,334,634380,4331820,0.016768833622336,-0.076709270477295,1986,-0.059940436854959,2
335,335,634410,4331820,0.029626116156578,-0.053599447011948,1986,-0.023973330855370,2
336,336,634440,4331820,0.027156457304955,-0.054325446486473,1986,-0.027168989181518,2
337,337,634470,4331820,0.026790849864483,-0.060150139033794,1986,-0.033359289169311,2
338,338,634500,4331820,0.021021738648415,-0.081711396574974,1986,-0.060689657926559,2
339,339,634530,4331820,0.019305134192109,-0.097592443227768,1986,-0.078287309035659,2
340,340,634560,4331820,0.017396360635757,-0.110230475664139,1986,-0.092834115028382,2
341,341,634590,4331820,0.011449767276645,-0.126790121197701,1986,-0.115340353921056,2
342,342,634620,4331820,0.016136301681399,-0.120941132307053,1986,-0.104804830625654,2
343,343,634650,4331820,0.005920752882957,-0.131236463785172,1986,-0.125315710902215,1
344,344,634680,4331820,-0.002280144020915,-0.138394832611084,1986,-0.140674976631999,1
345,345,634710,4331820,-0.003317818045616,-0.140462964773178,1986,-0.143780782818794,1
346,346,634740,4331820,-0.007443733513355,-0.147618621587753,1986,-0.155062355101108,1
347,347,634770,4331820,-0.005385933443904,-0.141352653503418,1986,-0.146738586947322,1
348,348,634800,4331820,-0.008446747437119,-0.144205421209335,1986,-0.152652168646454,1
349,349,634830,4331820,-0.006228148937225,-0.150555342435837,1986,-0.156783491373062,1
350,350,634860,4331820,-0.012108502909541,-0.137076497077942,1986,-0.149184999987483,1
351,351,634890,4331820,-0.010600900277495,-0.146266132593155,1986,-0.156867032870650,1
352,352,634920,4331820,-0.001341035589576,-0.152454867959023,1986,-0.153795903548599,1
353,353,634950,4331820,-0.004914280027151,-0.164083272218704,1986,-0.168997552245855,1
354,354,634980,4331820,-0.010230237618089,-0.157528281211853,1986,-0.167758518829942,1
355,355,635010,4331820,-0.004848195239902,-0.166634932160378,1986,-0.171483127400280,1
356,356,635040,4331820,-0.014506109058857,-0.168833523988724,1986,-0.183339633047581,1
357,357,635070,4331820,-0.005469938740134,-0.158656001091003,1986,-0.164125939831137,1
358,358,635100,4331820,-0.015244456008077,-0.151919871568680,1986,-0.167164327576757,1
359,359,635130,4331820,-0.011810839176178,-0.149817362427711,1986,-0.161628201603889,1
360,360,635160,4331820,-0.012819817289710,-0.153452113270760,1986,-0.166271930560470,1
361,361,635190,4331820,-0.009177895262837,-0.153701603412628,1986,-0.162879498675465,1
362,362,635220,4331820,-0.017099972814322,-0.147750914096832,1986,-0.164850886911154,1
363,363,635250,4331820,-0.026533506810665,-0.140024513006210,1986,-0.166558019816875,1
364,364,635280,4331820,-0.020438387989998,-0.131986930966377,1986,-0.152425318956375,1
365,365,635310,4331820,-0.018311062827706,-0.129230394959450,1986,-0.147541457787156,1
366,366,635340,4331820,-0.018766481429338,-0.126816213130951,1986,-0.145582694560289,1
367,367,635370,4331820,-0.013098981231451,-0.142416641116142,1986,-0.155515622347593,1
368,368,635400,4331820,-0.007124166935682,-0.163022667169571,1986,-0.170146834105253,1
369,369,635430,4331820,-0.007945312187076,-0.125390842556953,1986,-0.133336154744029,1
370,370,635460,4331820,-0.009880630299449,-0.112336158752441,1986,-0.122216789051890,1
371,371,635490,4331820,-0.013730481266975,-0.116033568978310,1986,-0.129764050245285,1
372,372,635520,4331820,-0.017140958458185,-0.134422123432159,1986,-0.151563081890344,1
373,373,635550,4331820,-0.012811100110412,-0.136753350496292,1986,-0.149564450606704,1
374,374,635580,4331820,-0.011590366251767,-0.132635712623596,1986,-0.144226078875363,1
375,375,635610,4331820,-0.007866047322750,-0.147304445505142,1986,-0.155170492827892,1
376,376,635640,4331820,-0.009545227512717,-0.148053377866745,1986,-0.157598605379462,1
377,377,635670,4331820,-0.011625951156020,-0.148638620972633,1986,-0.160264572128653,1
378,378,635700,4331820,-0.010326886549592,-0.144870877265930,1986,-0.155197763815522,1
379,379,635730,4331820,-0.016042400151491,-0.128420948982239,1986,-0.144463349133730,1
380,380,635760,4331820,-0.018744865432382,-0.121027275919914,1986,-0.139772141352296,1
381,381,635790,4331820,-0.015917023643851,-0.120656915009022,1986,-0.136573938652873,1
382,382,635820,4331820,-0.022334683686495,-0.133543401956558,1986,-0.155878085643053,1
383,383,635850,4331820,-0.023520838469267,-0.140628650784492,1986,-0.164149489253759,1
384,384,635880,4331820,-0.019087232649326,-0.140984818339348,1986,-0.160072050988674,1
385,385,635910,4331820,-0.013760682195425,-0.157575488090515,1986,-0.171336170285940,1
386,386,635940,4331820,-0.012124333530664,-0.168407708406448,1986,-0.180532041937112,1
387,387,633930,4331790,-0.005362587049603,-0.147036582231522,1986,-0.152399169281125,1
388,388,633960,4331790,-0.011599572375417,-0.155277132987976,1986,-0.166876705363393,1
389,389,633990,4331790,-0.007712272927165,-0.166103959083557,1986,-0.173816232010722,1
390,390,634020,4331790,0.004218574613333,-0.180102318525314,1986,-0.175883743911981,1
391,391,634050,4331790,0.000316610559821,-0.171034097671509,1986,-0.170717487111688,1
392,392,634080,4331790,-0.001276288181543,-0.135868608951569,1986,-0.137144897133112,1
393,393,634110,4331790,-0.009287923574448,-0.132284373044968,1986,-0.141572296619416,1
394,394,634140,4331790,-0.016185499727726,-0.136989027261734,1986,-0.153174526989460,1
395,395,634170,4331790,-0.012794837355614,-0.157069772481918,1986,-0.169864609837532,1
396,396,634200,4331790,-0.008357189595699,-0.141838952898979,1986,-0.150196142494678,1
397,397,634230,4331790,-0.008975574746728,-0.143266677856445,1986,-0.152242252603173,1
398,398,634260,4331790,-0.008278707042336,-0.161243081092834,1986,-0.169521788135170,1
399,399,634290,4331790,-0.002423262223601,-0.146962940692902,1986,-0.149386202916503,1
400,400,634320,4331790,-0.001484295353293,-0.141968742012978,1986,-0.143453037366271,1
401,401,634350,4331790,0.003436818718910,-0.133724287152290,1986,-0.130287468433380,1
402,402,634380,4331790,0.019435750320554,-0.100105881690979,1986,-0.080670131370425,2
403,403,634410,4331790,0.022014714777470,-0.090353652834892,1986,-0.068338938057422,2
404,404,634440,4331790,0.004193317145109,-0.100695684552193,1986,-0.096502367407084,2
405,405,634470,4331790,-0.000303748995066,-0.098739102482796,1986,-0.099042851477862,2
406,406,634500,4331790,0.017209732905030,-0.070279926061630,1986,-0.053070193156600,2
407,407,634530,4331790,0.041515469551086,-0.068660587072372,1986,-0.027145117521286,2
408,408,634560,4331790,0.041337817907333,-0.074261069297791,1986,-0.032923251390458,2
409,409,634590,4331790,0.036007918417454,-0.077920064330101,1986,-0.041912145912647,2
410,410,634620,4331790,0.037126570940018,-0.087250433862209,1986,-0.050123862922191,2
411,411,634650,4331790,0.019233291968703,-0.121142908930779,1986,-0.101909616962076,2
412,412,634680,4331790,-0.000430772081017,-0.138225764036179,1986,-0.138656536117196,1
413,413,634710,4331790,-0.003961203619838,-0.138272985816002,1986,-0.142234189435840,1
414,414,634740,4331790,-0.016341697424650,-0.147402673959732,1986,-0.163744371384382,1
415,415,634770,4331790,-0.011869914829731,-0.141082093119621,1986,-0.152952007949352,1
416,416,634800,4331790,-0.010683766566217,-0.133996844291687,1986,-0.144680610857904,1
417,417,634830,4331790,-0.008617240935564,-0.133020207285881,1986,-0.141637448221445,1
418,418,634860,4331790,-0.014721419662237,-0.127316355705261,1986,-0.142037775367498,1
419,419,634890,4331790,-0.013107030652463,-0.135485410690308,1986,-0.148592441342771,1
420,420,634920,4331790,-0.018675133585930,-0.157130137085915,1986,-0.175805270671845,1
421,421,634950,4331790,-0.016407687216997,-0.142697781324387,1986,-0.159105468541384,1
422,422,634980,4331790,-0.016526602208614,-0.148581430315971,1986,-0.165108032524585,1
423,423,635010,4331790,-0.004692239686847,-0.168976604938507,1986,-0.173668844625354,1
424,424,635040,4331790,-0.003984283655882,-0.165182441473007,1986,-0.169166725128889,1
425,425,635070,4331790,-0.001215303316712,-0.153142958879471,1986,-0.154358262196183,1
426,426,635100,4331790,-0.010230079293251,-0.146926179528236,1986,-0.157156258821487,1
427,427,635130,4331790,-0.008058220148087,-0.144061431288719,1986,-0.152119651436806,1
428,428,635160,4331790,-0.010289296507835,-0.148793011903763,1986,-0.159082308411598,1
429,429,635190,4331790,-0.019631890580058,-0.149389222264290,1986,-0.169021112844348,1
430,430,635220,4331790,-0.015671003609896,-0.148138478398323,1986,-0.163809482008219,1
431,431,635250,4331790,-0.021094063296914,-0.137944638729095,1986,-0.159038702026009,1
432,432,635280,4331790,-0.019999373704195,-0.124686762690544,1986,-0.144686136394739,1
433,433,635310,4331790,-0.016185343265533,-0.126386955380440,1986,-0.142572298645973,1
434,434,635340,4331790,-0.017178457230330,-0.128346785902977,1986,-0.145525243133307,1
435,435,635370,4331790,-0.017467295750976,-0.142102703452110,1986,-0.159569999203086,1
436,436,635400,4331790,-0.017411433160305,-0.160485565662384,1986,-0.177896998822689,1
437,437,635430,4331790,-0.015201753005385,-0.142491951584816,1986,-0.157693704590201,1
438,438,635460,4331790,-0.010251840576530,-0.111672818660736,1986,-0.121924659237266,1
439,439,635490,4331790,-0.014140630140901,-0.121966533362865,1986,-0.136107163503766,1
440,440,635520,4331790,-0.011176779866219,-0.127660542726517,1986,-0.138837322592736,1
441,441,635550,4331790,-0.008640652522445,-0.129489481449127,1986,-0.138130133971572,1
442,442,635580,4331790,-0.005468402057886,-0.129086613655090,1986,-0.134555015712976,1
443,443,635610,4331790,-0.010131848976016,-0.130014210939407,1986,-0.140146059915423,1
444,444,635640,4331790,-0.016146156936884,-0.130396023392677,1986,-0.146542180329561,1
445,445,635670,4331790,-0.015147957019508,-0.123534969985485,1986,-0.138682927004993,1
446,446,635700,4331790,-0.018296878784895,-0.129621803760529,1986,-0.147918682545424,1
447,447,635730,4331790,-0.018484832718968,-0.129845991730690,1986,-0.148330824449658,1
448,448,635760,4331790,-0.017123213037848,-0.133618071675301,1986,-0.150741284713149,1
449,449,635790,4331790,-0.014728835783899,-0.133496701717377,1986,-0.148225537501276,1
450,450,635820,4331790,-0.020938500761986,-0.140283092856407,1986,-0.161221593618393,1
451,451,635850,4331790,-0.019983133301139,-0.145003214478493,1986,-0.164986347779632,1
452,452,635880,4331790,-0.016026176512241,-0.148737370967865,1986,-0.164763547480106,1
453,453,635910,4331790,-0.017221590504050,-0.161132171750069,1986,-0.178353762254119,1
454,454,635940,4331790,-0.015970293432474,-0.167120218276978,1986,-0.183090511709452,1
455,455,635970,4331790,-0.017081536352634,-0.151609539985657,1986,-0.168691076338291,1
456,456,636000,4331790,-0.012335767969489,-0.143893748521805,1986,-0.156229516491294,1
457,457,633960,4331760,-0.002102678641677,-0.143396452069283,1986,-0.145499130710960,1
458,458,633990,4331760,-0.004251351580024,-0.162547290325165,1986,-0.166798641905189,1
459,459,634020,4331760,0.000956766307354,-0.182871639728546,1986,-0.181914873421192,1
460,460,634050,4331760,0.003660732880235,-0.169144824147224,1986,-0.165484091266989,1
461,461,634080,4331760,0.005561092868447,-0.152001306414604,1986,-0.146440213546157,1
462,462,634110,4331760,-0.006070777773857,-0.140225440263748,1986,-0.146296218037605,1
463,463,634140,4331760,-0.013938156887889,-0.152573898434639,1986,-0.166512055322528,1
464,464,634170,4331760,-0.014948990195990,-0.159130483865738,1986,-0.174079474061728,1
465,465,634200,4331760,-0.016248693689704,-0.145993992686272,1986,-0.162242686375976,1
466,466,634230,4331760,-0.008907396346331,-0.157294541597366,1986,-0.166201937943697,1
467,467,634260,4331760,-0.008473608642817,-0.165497660636902,1986,-0.173971269279719,1
468,468,634290,4331760,-0.005205214023590,-0.136706680059433,1986,-0.141911894083023,1
469,469,634320,4331760,-0.008742948994040,-0.132332101464272,1986,-0.141075050458312,1
470,470,634350,4331760,-0.003968447446823,-0.133851200342178,1986,-0.137819647789001,1
471,471,634380,4331760,0.006060803309083,-0.121713824570179,1986,-0.115653021261096,2
472,472,634410,4331760,0.007315307855606,-0.118054345250130,1986,-0.110739037394524,2
473,473,634440,4331760,-0.007446592673659,-0.136061966419220,1986,-0.143508559092879,1
474,474,634470,4331760,-0.003185294568539,-0.115913227200508,1986,-0.119098521769047,1
475,475,634500,4331760,0.013216782361269,-0.082545436918736,1986,-0.069328654557467,2
476,476,634530,4331760,0.035798318684101,-0.083933234214783,1986,-0.048134915530682,2
477,477,634560,4331760,0.041074581444263,-0.075089916586876,1986,-0.034015335142613,2
478,478,634590,4331760,0.036970421671867,-0.065854504704475,1986,-0.028884083032608,2
479,479,634620,4331760,0.042432818561792,-0.069455340504646,1986,-0.027022521942854,2
480,480,634650,4331760,0.020428588613868,-0.119350224733353,1986,-0.098921636119485,2
481,481,634680,4331760,-0.003588331863284,-0.136870041489601,1986,-0.140458373352885,1
482,482,634710,4331760,0.000202300027013,-0.135039448738098,1986,-0.134837148711085,1
483,483,634740,4331760,-0.011258961632848,-0.145834714174271,1986,-0.157093675807119,1
484,484,634770,4331760,-0.018200073391199,-0.131677091121674,1986,-0.149877164512873,1
485,485,634800,4331760,-0.008237268775702,-0.116984784603119,1986,-0.125222053378821,1
486,486,634830,4331760,-0.004706844687462,-0.116937592625618,1986,-0.121644437313080,1
487,487,634860,4331760,-0.007520489394665,-0.117699339985847,1986,-0.125219829380512,1
488,488,634890,4331760,-0.009891619905829,-0.131953522562981,1986,-0.141845142468810,1
489,489,634920,4331760,-0.012481046840549,-0.146931573748589,1986,-0.159412620589138,1
490,490,634950,4331760,-0.014138756319880,-0.152493670582771,1986,-0.166632426902651,1
491,491,634980,4331760,-0.018827196210623,-0.149803534150124,1986,-0.168630730360747,1
492,492,635010,4331760,-0.020207049325109,-0.161227092146873,1986,-0.181434141471982,1
493,493,635040,4331760,-0.016696512699127,-0.156453669071198,1986,-0.173150181770325,1
494,494,635070,4331760,-0.016026176512241,-0.148737370967865,1986,-0.164763547480106,1
495,495,635100,4331760,-0.011647861450911,-0.145975470542908,1986,-0.157623331993819,1
496,496,635130,4331760,-0.012162012979388,-0.143278136849403,1986,-0.155440149828791,1
497,497,635160,4331760,-0.014298085123301,-0.140745311975479,1986,-0.155043397098780,1
498,498,635190,4331760,-0.016730468720198,-0.136941313743591,1986,-0.153671782463789,1
499,499,635220,4331760,-0.013842916116118,-0.132554158568382,1986,-0.146397074684500,1
500,500,635250,4331760,-0.019981326535344,-0.132334858179092,1986,-0.152316184714436,1
501,501,635280,4331760,-0.012594099156559,-0.124559842050076,1986,-0.137153941206635,1
502,502,635310,4331760,-0.013162273913622,-0.130214124917984,1986,-0.143376398831606,1
503,503,635340,4331760,-0.013880663551390,-0.139234140515327,1986,-0.153114804066717,1
504,504,635370,4331760,-0.019527964293957,-0.136812031269073,1986,-0.156339995563030,1
505,505,635400,4331760,-0.016841787844896,-0.155698835849762,1986,-0.172540623694658,1
506,506,635430,4331760,-0.011602314189076,-0.158982038497925,1986,-0.170584352687001,1
507,507,635460,4331760,-0.011997649446130,-0.120468959212303,1986,-0.132466608658433,1
508,508,635490,4331760,-0.013604801148176,-0.116721667349339,1986,-0.130326468497515,1
509,509,635520,4331760,-0.011520710773766,-0.125543057918549,1986,-0.137063768692315,1
510,510,635550,4331760,-0.012542283162475,-0.128873378038406,1986,-0.141415661200881,1
511,511,635580,4331760,-0.011228595860302,-0.123347014188766,1986,-0.134575610049068,1
512,512,635610,4331760,-0.010036756284535,-0.120596557855606,1986,-0.130633314140141,1
513,513,635640,4331760,-0.016235629096627,-0.130609273910522,1986,-0.146844903007149,1
514,514,635670,4331760,-0.015379155986011,-0.135337099432945,1986,-0.150716255418956,1
515,515,635700,4331760,-0.017603281885386,-0.136038318276405,1986,-0.153641600161791,1
516,516,635730,4331760,-0.019409528002143,-0.133078381419182,1986,-0.152487909421325,1
517,517,635760,4331760,-0.012140579521656,-0.148091286420822,1986,-0.160231865942478,1
518,518,635790,4331760,-0.011506281793118,-0.158527866005898,1986,-0.170034147799016,1
519,519,635820,4331760,-0.012954158708453,-0.145321458578110,1986,-0.158275617286563,1
520,520,635850,4331760,-0.019164172932506,-0.143655702471733,1986,-0.162819875404239,1
521,521,635880,4331760,-0.013850309886038,-0.138734519481659,1986,-0.152584829367697,1
